Date,portfolio_value,daily_return,cumulative_return
2017-08-16,14466.745144383513,0.0009674719580419211,0.4284053986318528
2017-08-17,14543.725200356435,0.005321173159866577,0.4360061911004611
2017-08-18,14492.568412973094,-0.0035174473306252008,0.4309551149568136
2017-08-21,14469.41303678999,-0.0015977413749778124,0.42866881876391094
2017-08-22,14453.383773077643,-0.0011078033139002574,0.4270861347120183
2017-08-23,14490.226133730217,0.002549047422458983,0.430723844945333
2017-08-24,14466.127369511794,-0.0016631047711758162,0.42834440129256945
2017-08-25,14449.917484969477,-0.001120540703691053,0.42674388325203183
2017-08-28,14454.914488012619,0.0003458153341249215,0.42723727316472937
2017-08-29,14488.676778105671,0.0023356962866194486,0.430570865963785
2017-08-30,14493.378655849585,0.00032452085279577325,0.43103511604119227
2017-08-31,14511.579194354796,0.001255782998387689,0.4328321856100126
2017-09-01,14479.798831587805,-0.002190000298475714,0.42969428269586096
2017-09-05,14568.460338882036,0.006123117339228212,0.43844846854803143
2017-09-06,14555.024835882305,-0.0009222321842667913,0.4371218850749272
2017-09-07,14573.562196249599,0.0012736055469719787,0.43895221147943353
2017-09-08,14578.101105900376,0.0003114481956885129,0.43940037054938075
2017-09-11,14558.803142287672,-0.0013237638751794067,0.4374949443369276
2017-09-12,14556.892542542715,-0.00013123329756459245,0.4373062971351498
2017-09-13,14547.067658921598,-0.0006749300094373023,0.43633621598246
2017-09-14,14547.92299081746,5.8797547101363534e-05,0.43642066902877263
2017-09-15,14542.066891054115,-0.00040253854567706693,0.43584245434168123
2017-09-18,14547.953575803554,0.0004048038558439604,0.4364236889035833
2017-09-19,14549.395935924993,9.91452243728208e-05,0.4365661034525141
2017-09-20,14527.009258726477,-0.0015386671238521998,0.43435570641789134
2017-09-21,14506.922825598738,-0.0013826956925544476,0.43237242896103645
2017-09-22,14510.974932801664,0.00027932231057126167,0.4327725225374923
2017-09-25,14549.504191909364,0.0026551805985555177,0.4365767923414774
2017-09-26,14547.618718410942,-0.00012959022338854265,0.4363906260340431
2017-09-27,14528.588141178237,-0.0013081575480542451,0.43451160079464235
2017-09-28,14521.64910367562,-0.0004776126513594825,0.4338264599055808
2017-09-29,14530.351782398442,0.0005992899746227742,0.43468573772835106
2017-10-02,14397.644708305455,-0.009133094372411832,0.42158261749092474
2017-10-03,14418.698528952102,0.0014623100564845615,0.4236614120486053
2017-10-04,14427.900318654792,0.0006381844855285479,0.42456997067442037
2017-10-05,14434.892765194716,0.0004846475499198366,0.4252603850203971
2017-10-06,14437.754889657246,0.0001982781936165079,0.4255429830749722
2017-10-09,14471.767445264317,0.0023558064163726744,0.4289012863813153
2017-10-10,14475.822587229664,0.00028021055345761603,0.4293016796016085
2017-10-11,14475.713832034264,-7.512885346949716e-06,0.42929094142196345
2017-10-12,14481.084107531547,0.0003709851935176367,0.42982118719845985
2017-10-13,14496.055398481532,0.0010338515292649397,0.4312994100194203
2017-10-16,14507.721570493486,0.0008047825212627036,0.4324512947672976
2017-10-17,14525.734727696396,0.0012416255106209029,0.4342298628376027
2017-10-18,14506.982048531027,-0.0012909969455530135,0.43237827646545846
2017-10-19,14514.010498883119,0.0004844874232683427,0.43307224572576875
2017-10-20,14511.657765173546,-0.00016210086865753315,0.4328399434698875
2017-10-23,14549.061752287414,0.002577513039456747,0.4365331071076357
2017-10-24,14543.149324173579,-0.0004063786527612745,0.4359493307189224
2017-10-25,14514.287214084272,-0.0019845845934712836,0.4330995678001721
2017-10-26,14514.015743384041,-1.8703688043797406e-05,0.43307276355292035
2017-10-27,14518.46752856984,0.00030672318843438795,0.4335123202002158
2017-10-30,14554.412895295913,0.002475837525919289,0.4370614637964352
2017-10-31,14543.59924469087,-0.0007429808871601828,0.43599375459516
2017-11-01,14555.37394400377,0.0008096138455684354,0.43715635502103
2017-11-02,14550.395288155558,-0.0003420493260678503,0.4366647766583409
2017-11-03,14540.537618243634,-0.0006774846811170576,0.43569145828025446
2017-11-06,14569.531981938371,0.001994036565632795,0.4385542795450319
2017-11-07,14591.631162648075,0.0015168078656953021,0.4407362899914755
2017-11-08,14590.088284512345,-0.00010573719404849413,0.44058395057880806
2017-11-09,14597.382445658784,0.0004999394797482459,0.441304155369594
2017-11-10,14594.162842472018,-0.00022056030927131154,0.44098626087933157
2017-11-13,14607.49453247069,0.0009134946719844272,0.44230259415104767
2017-11-14,14607.48844379373,-4.1681870532883636e-07,0.44230199297234774
2017-11-15,14657.484169989488,0.0034226093272726743,0.4472384292262388
2017-11-16,14646.2682915186,-0.0007651980613325726,0.44613100518590887
2017-11-17,14627.559656544414,-0.0012773653057427392,0.44428376761232546
2017-11-20,14601.104535740642,-0.0018085806125518467,0.4416716639911984
2017-11-21,14606.075802813564,0.0003404719869481987,0.44216251280716445
2017-11-22,14623.589781264736,0.0011990885633907933,0.44389179338282236
2017-11-24,14624.76811798513,8.05778018952985e-05,0.4440081390097077
2017-11-27,14631.41401576313,0.00045442756591995703,0.44466433611348655
2017-11-28,14693.056155185484,0.00421299946511966,0.4507507061888101
2017-11-29,14698.175774784268,0.0003484380339060511,0.4512562029125624
2017-11-30,14755.218368060463,0.003880930133796312,0.4568884268423046
2017-12-01,14774.992637476667,0.0013401543049345044,0.4588408821393466
2017-12-04,14777.831514647902,0.0001921406826310701,0.4591211848222909
2017-12-05,14752.52072958594,-0.0017127536632741691,0.4566220696678256
2017-12-06,14749.445093942255,-0.00020848204181922458,0.4563183901245822
2017-12-07,14718.849338114689,-0.002074366569907893,0.4532974519409656
2017-12-08,14718.864405493781,1.0236791441187165e-06,0.45329893965125745
2017-12-11,14720.511312374809,0.00011189089291518961,0.45346155056728765
2017-12-12,14755.546285096001,0.002380010583717951,0.45692080444066496
2017-12-13,14792.155039018071,0.0024810165082838065,0.46053544900774446
2017-12-14,14786.300713626535,-0.0003957723114781375,0.45995740951709485
2017-12-15,14786.612619673055,2.1094258297660318e-05,0.4599882062357947
2017-12-18,14816.134124288945,0.001996502199334893,0.46290307590054747
2017-12-19,14793.981155644133,-0.0014951922315886712,0.46071575458589376
2017-12-20,14756.316506081404,-0.0025459441354201973,0.45699685387698996
2017-12-21,14770.58877284949,0.0009671971160420956,0.4584060570321422
2017-12-22,14786.930055833971,0.0011063393095418483,0.4600195489823109
2017-12-26,14804.272480498434,0.0011728211737649374,0.461731890823468
2017-12-27,14844.530032558907,0.0027193198526644924,0.46570680737345715
2017-12-28,14836.385796126247,-0.0005486355185914116,0.4649026685590909
2017-12-29,14864.384271016486,0.001887149287904677,0.4676671585869119
2018-01-02,14561.7730876157,-0.020358137806679055,0.43778818831806254
2018-01-03,14567.625837665717,0.00040192564564778266,0.4383660722639571
2018-01-04,14588.552219137026,0.0014364991045556774,0.4404322838387875
2018-01-05,14619.31297229758,0.0021085542073326913,0.4434695133912536
2018-01-08,14642.01183051764,0.0015526624447450565,0.44571073429483055
2018-01-09,14657.787372452614,0.0010774162811488797,0.44726836657779145
2018-01-10,14637.400698354808,-0.0013908425316716544,0.44525544417881213
2018-01-11,14684.142807104852,0.003193333960946898,0.44987062747095163
2018-01-12,14731.514337338673,0.003226033065471201,0.4545479580558285
2018-01-16,14784.19576476442,0.0035761040052901816,0.45974957283451867
2018-01-17,14837.208264954117,0.0035857547500854903,0.46498387679924535
2018-01-18,14820.674122329765,-0.0011143701920938165,0.46335134243504217
2018-01-19,14790.572381360354,-0.002031064222919321,0.4603791818778613
2018-01-22,14822.245902424875,0.0021414668917367763,0.46350653554523435
2018-01-23,14858.178344788486,0.0024242238726948084,0.467054403026548
2018-01-24,14862.792315651352,0.0003105340880824592,0.46750997342775924
2018-01-25,14892.520507191231,0.002000175398304771,0.4704452507733763
2018-01-26,14920.197622353537,0.001858457414843917,0.4731780106527981
2018-01-29,14985.727115736692,0.004391999023188431,0.47964820703656774
2018-01-30,14946.971136765504,-0.0025861927600757673,0.47582155155607064
2018-01-31,14917.025947727683,-0.002003428571837107,0.47286484849275023
2018-02-01,14881.107454531131,-0.002407885681932731,0.46931835831264257
2018-02-02,14874.472398346958,-0.00044587112917815475,0.46866323167709956
2018-02-05,15258.524097363646,0.02581951740751287,0.5065834075531606
2018-02-06,15249.043495882737,-0.0006213314879219833,0.505647319842867
2018-02-07,15156.932037292861,-0.00604047451335199,0.49655249558125947
2018-02-08,15024.852366839119,-0.008714142817871529,0.4835113234003223
2018-02-09,15034.92596275369,0.0006704622227640122,0.48450596169970495
2018-02-12,15063.220194669537,0.0018819003157009018,0.4872996539376875
2018-02-13,15067.452749998958,0.00028098608894522314,0.48771756445053693
2018-02-14,14999.86733637697,-0.004485523515047496,0.4810443723314448
2018-02-15,15083.017594210693,0.005543399549412742,0.48925439303768714
2018-02-16,15110.668699792162,0.0018332608451032684,0.4919845848048412
2018-02-20,15094.936280098122,-0.0010411464910389245,0.4904312102896875
2018-02-21,15022.962793231814,-0.004768055030560214,0.4833247522597619
2018-02-22,14997.58543008709,-0.0016892382344284584,0.4808190633741707
2018-02-23,15052.283200234193,0.0036471050891546675,0.4862197661163199
2018-02-26,15106.441941406567,0.0035980416028533746,0.49156724666578944
2018-02-27,15105.61210695438,-5.4932488762426956e-05,0.4914853111647737
2018-02-28,15103.549671097244,-0.000136534411352085,0.49128167209577356
2018-03-01,15090.12022040967,-0.0008891585739789765,0.48995568621081187
2018-03-02,15041.881436926278,-0.003196713000215068,0.4851927254989574
2018-03-05,15085.294841153249,0.002886168489561136,0.489479241944218
2018-03-06,15092.212353889416,0.0004585599956121733,0.49016225753886844
2018-03-07,15071.413811663737,-0.0013780976398942713,0.4881086684486946
2018-03-08,15078.973244903751,0.0005015742606817586,0.4888550654538859
2018-03-09,15110.550334786294,0.002094114060001706,0.4919728977797577
2018-03-12,15148.041785697658,0.002481143974290223,0.4956746973448882
2018-03-13,15138.086094897537,-0.0006572262567641207,0.49469170066221535
2018-03-14,15148.71663093365,0.0007022377841869876,0.49574132965013096
2018-03-15,15123.430945455639,-0.0016691635399911364,0.493244692757421
2018-03-16,15100.600985208797,-0.0015095754613606571,0.49099052721142744
2018-03-19,15114.482320764459,0.0009192571586560394,0.4923611309270548
2018-03-20,15089.09463758803,-0.0016796925384304773,0.48985442307079285
2018-03-21,15066.807461826213,-0.0014770386359893584,0.4876538505259176
2018-03-22,15088.103685648664,0.0014134529744544988,0.4897565792859022
2018-03-23,14991.053252200254,-0.006432248576123012,0.4801740946500206
2018-03-26,15075.464639814862,0.005630784321456472,0.488508635735202
2018-03-27,15031.656223692575,-0.002905941353647412,0.48418311693535787
2018-03-28,15026.770194387287,-0.00032504929813303995,0.4837006842548972
2018-03-29,15063.797050298193,0.00246405950393358,0.4873566110269283
2018-04-02,15219.824098892012,0.010357750311746905,0.5027622794284712
2018-04-03,15233.293464624536,0.0008849882656334351,0.5040922064118019
2018-04-04,15276.080946699434,0.0028088136143546993,0.5083169210784162
2018-04-05,15283.190217397427,0.00046538577026389305,0.5090188703105343
2018-04-06,15236.448864067494,-0.00305835055803505,0.5044037616064347
2018-04-09,15280.072083440176,0.002863083108266773,0.5087109946043031
2018-04-10,15339.348330127266,0.0038793172154816258,0.514563763138858
2018-04-11,15309.184751824472,-0.0019664184979456545,0.5115854969387035
2018-04-12,15295.427170934108,-0.0008986488250933844,0.5102271124078512
2018-04-13,15250.45771358897,-0.0029400589367385432,0.5057869556895116
2018-04-16,15276.954470303803,0.0017374400960583625,0.5084031703224483
2018-04-17,15303.913479670695,0.0017646848014960526,0.5110650264716448
2018-04-18,15295.521907330407,-0.0005483285273034655,0.5102364664110197
2018-04-19,15252.359189339404,-0.0028219186146447583,0.5059747020139391
2018-04-20,15206.634585737489,-0.002997870888975296,0.5014599842952383
2018-04-23,15185.474919172457,-0.0013914759670018428,0.4993707388116766
2018-04-24,15144.976647262281,-0.0026669084849657576,0.4953720542662303
2018-04-25,15143.314118367234,-0.0001097742792061096,0.4952079008768282
2018-04-26,15173.831355590179,0.0020152284357577432,0.4982210863560448
2018-04-27,15164.350953975692,-0.0006247862779227287,0.49728501837999506
2018-04-30,15136.844388962412,-0.0018138966248383293,0.4945690981387345
2018-05-01,15126.444760566466,-0.0006870407152714808,0.4935422683165267
2018-05-02,15100.952398830206,-0.001685284423390554,0.49102522479605737
2018-05-03,15094.770688259872,-0.0004093589865771241,0.49041486022107383
2018-05-04,15143.58750291672,0.0032340216135124944,0.49523489409212895
2018-05-07,15159.737244623388,0.0010664409409961717,0.49682947379959486
2018-05-08,15148.737169394437,-0.0007256112062794529,0.4957433575595165
2018-05-09,15153.7650608694,0.0003319016904670402,0.4962397973083954
2018-05-10,15223.428270151107,0.0045970891723532414,0.5031181450798459
2018-05-11,15223.782089871851,2.32417898560211e-05,0.5031530802359026
2018-05-14,15230.088128948672,0.0004142228941266257,0.5037757206551132
2018-05-15,15217.27512975032,-0.0008412951448387718,0.5025106014423997
2018-05-16,15191.046503784022,-0.0017236085792402545,0.4999208612793542
2018-05-17,15174.8993310614,-0.0010629401153238183,0.4983265352260893
2018-05-18,15180.901868115297,0.00039555696040838306,0.49891920871606255
2018-05-21,15215.136088433435,0.002255084751587866,0.5022993985675004
2018-05-22,15203.432726586489,-0.0007691920584163014,0.5011438418007588
2018-05-23,15218.97503823912,0.0010222896323572872,0.5026784455869087
2018-05-24,15227.621349078327,0.0005681270136446148,0.5035321578046681
2018-05-25,15259.71813096222,0.00210780010535494,0.5067013030452934
2018-05-29,15392.94835521459,0.008730844377921043,0.5198560776461927
2018-05-30,15391.15226243305,-0.00011668283035148885,0.5196787365373261
2018-05-31,15362.586173645466,-0.0018560071592110816,0.516858201922612
2018-06-01,15347.408117142311,-0.0009879883719834393,0.5153595636571648
2018-06-04,15329.162250455884,-0.0011888565513579197,0.5135580185122481
2018-06-05,15326.50137793601,-0.00017358238345954735,0.5132952915038904
2018-06-06,15327.45540508351,6.224689666445293e-05,0.5133894894395234
2018-06-07,15367.105048768935,0.0025868379739193426,0.517304382840136
2018-06-08,15375.398284039691,0.0005396745349521836,0.5181232333773262
2018-06-11,15381.873687715595,0.00042115355688876477,0.5187625963768585
2018-06-12,15391.957974333942,0.0006555954640559136,0.5197582902460209
2018-06-13,15388.92260390574,-0.00019720495815178651,0.5194585863759922
2018-06-14,15394.09858927509,0.0003363448827820026,0.5199696484961189
2018-06-15,15383.46765345749,-0.0006905851457263967,0.5189199800349125
2018-06-18,15386.457868433217,0.0001943784745472854,0.5192152253835911
2018-06-19,15415.04165850779,0.001857723871146133,0.5220375077731949
2018-06-20,15387.721504978632,-0.0017723048782083417,0.5193399932733525
2018-06-21,15425.567489724499,0.0024594924423100295,0.5230767985041076
2018-06-22,15414.484751851405,-0.0007184654879294206,0.5219825203889163
2018-06-25,15457.912622429809,0.002817341693707176,0.5262704652007015
2018-06-26,15443.639401629978,-0.0009233601682493431,0.5248611678471597
2018-06-27,15471.946698017231,0.0018329420709126687,0.5276561500340078
2018-06-28,15476.318536699855,0.00028256552119487743,0.5280878129902487
2018-06-29,15469.350587827876,-0.0004502329708099273,0.5273998174745476
2018-07-02,15364.064211242972,-0.006806127767751802,0.5170041391643749
2018-07-03,15377.712450502806,0.0008883221960140908,0.5183517276126399
