Date,AGG,AOM,AQMIX,BIL,DBC,IWN,SPY,VDE,VT,^VIX
2013-01-04,81.07931518554688,24.158960342407227,5.698914051055908,77.78426361083984,24.058237075805664,62.003936767578125,118.22906494140625,73.33518981933594,38.602272033691406,13.829999923706055
2013-01-07,81.0354232788086,24.136316299438477,5.6931633949279785,77.75027465820312,24.101932525634766,61.694488525390625,117.90599060058594,72.83610534667969,38.40337371826172,13.789999961853027
2013-01-08,81.10855865478516,24.098562240600586,5.664410591125488,77.75027465820312,24.163105010986328,61.64689636230469,117.56673431396484,72.69053649902344,38.258018493652344,13.619999885559082
2013-01-09,81.05001068115234,24.14386558532715,5.704665184020996,77.75027465820312,24.128149032592773,61.821434020996094,117.86560821533203,72.56571960449219,38.42631530761719,13.8100004196167
2013-01-10,81.042724609375,24.22690773010254,5.7334184646606445,77.75027465820312,24.21553611755371,61.99596405029297,118.80252838134766,73.25202178955078,38.83177947998047,13.489999771118164
2013-01-11,81.12323760986328,24.196704864501953,5.7334184646606445,77.75027465820312,24.11067008972168,61.89283752441406,118.79451751708984,73.34906768798828,38.80882263183594,13.359999656677246
2013-01-14,81.19641876220703,24.18160057067871,5.744919300079346,77.75027465820312,24.26797103881836,61.9007568359375,118.7137680053711,73.26589965820312,38.83177947998047,13.520000457763672
2013-01-15,81.2183609008789,24.2193546295166,5.7161664962768555,77.75027465820312,24.163105010986328,62.067378997802734,118.79451751708984,73.62635803222656,38.79351806640625,13.550000190734863
2013-01-16,81.26223754882812,24.22690773010254,5.6931633949279785,77.75027465820312,24.189321517944336,61.948368072509766,118.77835083007812,73.82047271728516,38.71702575683594,13.420000076293945
2013-01-17,81.08665466308594,24.28730583190918,5.7334184646606445,77.76724243164062,24.294187545776367,62.51961135864258,119.5456771850586,74.35423278808594,38.96947479248047,13.569999694824219
2013-01-18,81.1817855834961,24.325048446655273,5.727667331695557,77.75027465820312,24.451488494873047,62.70211410522461,119.81224822998047,74.97119140625,39.00773620605469,12.460000038146973
2013-01-22,81.13786315917969,24.325048446655273,5.7161664962768555,77.75027465820312,24.521400451660156,63.217803955078125,120.4584732055664,75.74066925048828,39.16072082519531,12.430000305175781
2013-01-23,81.22561645507812,24.37034797668457,5.7161664962768555,77.75027465820312,24.547616958618164,63.05912780761719,120.65229797363281,75.44951629638672,39.130123138427734,12.460000038146973
2013-01-24,81.11595153808594,24.37034797668457,5.762171745300293,77.76724243164062,24.530139923095703,63.16228103637695,120.68460083007812,75.67827606201172,39.206634521484375,12.6899995803833
2013-01-25,80.91831970214844,24.385448455810547,5.779423236846924,77.75027465820312,24.477705001831055,63.40029525756836,121.36312866210938,76.35763549804688,39.420841217041016,12.890000343322754
2013-01-28,80.80122375488281,24.347705841064453,5.762171745300293,77.75027465820312,24.468965530395508,63.63037872314453,121.21775817871094,76.13579559326172,39.26783752441406,13.569999694824219
2013-01-29,80.74995422363281,24.423198699951172,5.796675205230713,77.75027465820312,24.608789443969727,63.7652473449707,121.69429016113281,77.28654479980469,39.482025146484375,13.3100004196167
2013-01-30,80.71343231201172,24.355255126953125,5.796675205230713,77.75027465820312,24.88843536376953,63.04326248168945,121.21775817871094,76.80128479003906,39.42847442626953,14.319999694824219
2013-01-31,80.78658294677734,24.37034797668457,5.8081769943237305,77.76724243164062,24.87969398498535,63.47964096069336,120.9188461303711,76.56558990478516,39.32138442993164,14.279999732971191
2013-02-01,80.61132049560547,24.4156494140625,5.8599324226379395,77.75027465820312,24.9758243560791,64.08260345458984,122.16277313232422,77.26573944091797,39.6885871887207,12.899999618530273
2013-02-04,80.8386459350586,24.340152740478516,5.796675205230713,77.75027465820312,24.88843536376953,63.257484436035156,120.78963470458984,76.56558990478516,39.130123138427734,14.670000076293945
2013-02-05,80.66999816894531,24.4156494140625,5.831180095672607,77.76724243164062,24.984561920166016,63.781131744384766,122.00931549072266,77.18949890136719,39.39788055419922,13.720000267028809
2013-02-06,80.80926513671875,24.445852279663086,5.825428485870361,77.76724243164062,24.94960594177246,64.07469177246094,122.09815216064453,77.22415924072266,39.436134338378906,13.40999984741211
2013-02-07,80.8386459350586,24.340152740478516,5.785175800323486,77.76724243164062,24.853479385375977,63.868370056152344,121.93659210205078,77.02310943603516,39.229591369628906,13.5
2013-02-08,80.86062622070312,24.43830108642578,5.785175800323486,77.76724243164062,24.94960594177246,64.2730484008789,122.61512756347656,77.70940399169922,39.46673583984375,13.020000457763672
2013-02-11,80.7800064086914,24.423198699951172,5.8081769943237305,77.76724243164062,24.86221694946289,64.26509094238281,122.59086608886719,77.24495697021484,39.413185119628906,12.9399995803833
2013-02-12,80.76530456542969,24.453401565551758,5.825428485870361,77.76724243164062,24.905912399291992,64.66973114013672,122.79280090332031,77.40440368652344,39.535587310791016,12.640000343322754
2013-02-13,80.68466186523438,24.46094512939453,5.84268045425415,77.75027465820312,24.91465187072754,64.92361450195312,122.89783477783203,77.70940399169922,39.612083435058594,12.979999542236328
2013-02-14,80.83129119873047,24.4685001373291,5.831180095672607,77.76724243164062,24.87969398498535,65.0743637084961,123.0108642578125,78.3055648803711,39.550880432128906,12.65999984741211
2013-02-15,80.8386459350586,24.453401565551758,5.8484320640563965,77.75027465820312,24.77482795715332,65.1140365600586,122.86547088623047,77.42517852783203,39.451419830322266,12.460000038146973
2013-02-19,80.74330139160156,24.53644561767578,5.882935523986816,77.75027465820312,24.678699493408203,65.68525695800781,123.78636169433594,78.33329772949219,39.795692443847656,12.3100004196167
2013-02-20,80.79464721679688,24.40810203552246,5.8484320640563965,77.76724243164062,24.3990535736084,64.39203643798828,122.24351501464844,76.76664733886719,39.34433364868164,14.680000305175781
2013-02-21,80.8386459350586,24.30994987487793,5.762171745300293,77.75027465820312,24.119409561157227,63.781131744384766,121.50040435791016,76.17046356201172,38.93888473510742,15.220000267028809
2013-02-22,80.88265228271484,24.43830108642578,5.785175800323486,77.76724243164062,24.119409561157227,64.47929382324219,122.68777465820312,76.97459411621094,39.3366813659668,14.170000076293945
2013-02-25,81.19058990478516,24.27974510192871,5.710416316986084,77.75027465820312,24.00580406188965,63.10673141479492,120.35344696044922,74.9781265258789,38.602272033691406,18.989999771118164
2013-02-26,81.16858673095703,24.294851303100586,5.67016077041626,77.75027465820312,23.962108612060547,63.43996047973633,121.17729187011719,75.58816528320312,38.84708023071289,16.8700008392334
2013-02-27,81.19058990478516,24.453401565551758,5.710416316986084,77.76724243164062,23.813549041748047,64.0588150024414,122.70393371582031,76.75972747802734,39.27548599243164,14.729999542236328
2013-02-28,81.263916015625,24.43830108642578,5.739168643951416,77.76724243164062,23.708681106567383,64.11434173583984,122.46165466308594,76.81515502929688,39.1989860534668,15.510000228881836
2013-03-01,81.29255676269531,24.50624656677246,5.773673057556152,77.76724243164062,23.54264259338379,64.39203643798828,122.86547088623047,76.56558990478516,39.29842758178711,15.359999656677246
2013-03-04,81.23377990722656,24.476037979125977,5.762171745300293,77.75027465820312,23.45525360107422,64.45552062988281,123.51979064941406,76.32992553710938,39.390228271484375,14.010000228881836
2013-03-05,81.16767883300781,24.611936569213867,5.802427291870117,77.76724243164062,23.673725128173828,65.1060791015625,124.62644958496094,76.87062072753906,39.75743865966797,13.479999542236328
2013-03-06,81.07951354980469,24.604393005371094,5.831180095672607,77.75027465820312,23.54264259338379,65.26477813720703,124.79598999023438,77.04391479492188,39.818626403808594,13.529999732971191
2013-03-07,80.91053771972656,24.627031326293945,5.836930274963379,77.76724243164062,23.699941635131836,65.57418823242188,125.0221939086914,77.40440368652344,39.963985443115234,13.0600004196167
2013-03-08,80.67542266845703,24.649688720703125,5.854183197021484,77.75027465820312,23.769855499267578,66.06608581542969,125.5552978515625,77.78565216064453,40.12465286254883,12.59000015258789
2013-03-11,80.71958923339844,24.664783477783203,5.882935523986816,77.76724243164062,23.787330627441406,66.01849365234375,126.03186798095703,77.83419036865234,40.23939514160156,11.5600004196167
2013-03-12,80.86647033691406,24.649688720703125,5.871435165405273,77.75027465820312,23.839763641357422,65.87570190429688,125.74911499023438,77.93815612792969,40.032840728759766,12.270000457763672
2013-03-13,80.80035400390625,24.649688720703125,5.8599324226379395,77.76724243164062,23.717416763305664,66.16133117675781,125.9268798828125,77.79951477050781,40.009883880615234,11.829999923706055
2013-03-14,80.8885269165039,24.747831344604492,5.8484320640563965,77.76724243164062,23.89219856262207,66.9071044921875,126.5972671508789,78.86705780029297,40.29293441772461,11.300000190734863
2013-03-15,80.96197509765625,24.747831344604492,5.854183197021484,77.76724243164062,23.944629669189453,67.01023864746094,126.43016815185547,78.81163787841797,40.178184509277344,11.300000190734863
2013-03-18,81.03545379638672,24.687437057495117,5.831180095672607,77.75027465820312,23.8048095703125,66.6294174194336,125.73236083984375,78.1807861328125,39.9180793762207,13.359999656677246
2013-03-19,81.15298461914062,24.67233657836914,5.8139262199401855,77.75027465820312,23.63003158569336,66.37554931640625,125.44031524658203,77.3558578491211,39.64268493652344,14.390000343322754
2013-03-20,81.0648422241211,24.732736587524414,5.84268045425415,77.75027465820312,23.796070098876953,66.89122009277344,126.31649017333984,77.83419036865234,39.98692321777344,12.670000076293945
2013-03-21,81.07951354980469,24.63459014892578,5.790925025939941,77.75027465820312,23.691204071044922,66.39138793945312,125.23750305175781,77.37665557861328,39.67329788208008,13.989999771118164
2013-03-22,81.10890197753906,24.67988395690918,5.779423236846924,77.76724243164062,23.734899520874023,66.4786376953125,126.24351501464844,77.97282409667969,39.944942474365234,13.569999694824219
2013-03-25,81.07951354980469,24.619491577148438,5.773673057556152,77.75027465820312,23.75237464904785,66.59568786621094,125.71613311767578,77.75100708007812,39.7070426940918,13.739999771118164
2013-03-26,81.17498779296875,24.710079193115234,5.8081769943237305,77.76724243164062,23.970848083496094,66.80277252197266,126.72219848632812,78.60366821289062,40.00634002685547,12.770000457763672
2013-03-27,81.34397888183594,24.710079193115234,5.8139262199401855,77.75027465820312,24.09319305419922,66.89035034179688,126.72219848632812,78.81855010986328,39.960304260253906,13.149999618530273
2013-03-28,81.34397888183594,24.78557586669922,5.790925025939941,77.76724243164062,23.865982055664062,66.73905181884766,127.11163330078125,78.5481948852539,40.12147521972656,12.699999809265137
2013-04-01,81.41764068603516,24.7176456451416,5.7334184646606445,77.75027465820312,23.865982055664062,66.0303726196289,126.60863494873047,78.38874053955078,39.776126861572266,13.579999923706055
2013-04-02,81.32926177978516,24.76082420349121,5.790925025939941,77.76724243164062,23.75237464904785,65.64012908935547,127.23333740234375,77.90349578857422,40.01401901245117,12.779999732971191
2013-04-03,81.41764068603516,24.669902801513672,5.744919300079346,77.75027465820312,23.350385665893555,64.66864776611328,125.94332122802734,76.55867767333984,39.57658004760742,14.210000038146973
2013-04-04,81.6458511352539,24.715360641479492,5.84268045425415,77.75027465820312,23.324167251586914,65.2021484375,126.45450592041016,76.50322723388672,39.799163818359375,13.890000343322754
2013-04-05,81.88153076171875,24.72293472290039,5.865683078765869,77.76724243164062,23.30668830871582,65.162353515625,125.88653564453125,76.56558990478516,39.6686897277832,13.920000076293945
2013-04-08,81.74165344238281,24.78356170654297,5.92894172668457,77.76724243164062,23.376604080200195,65.79142761230469,126.73844146728516,77.07166290283203,39.860538482666016,13.1899995803833
2013-04-09,81.77104187011719,24.798702239990234,5.905937671661377,77.76724243164062,23.525161743164062,65.58441162109375,127.1766128540039,77.72327423095703,39.983341217041016,12.84000015258789
2013-04-10,81.60172271728516,24.912349700927734,5.96919584274292,77.76724243164062,23.47273063659668,66.70719909667969,128.73428344726562,78.12533569335938,40.5282096862793,12.359999656677246
2013-04-11,81.61647033691406,24.98812484741211,6.00369930267334,77.75027465820312,23.376604080200195,66.80277252197266,129.1561737060547,78.40953063964844,40.72774124145508,12.239999771118164
2013-04-12,81.88153076171875,24.957820892333984,6.015202045440674,77.76724243164062,23.088218688964844,66.4842300415039,128.83978271484375,77.36972045898438,40.551239013671875,12.0600004196167
2013-04-15,81.91835021972656,24.73051643371582,5.951943397521973,77.76724243164062,22.39784049987793,63.92011260986328,125.85411071777344,74.2849349975586,39.5458984375,17.270000457763672
2013-04-16,81.91835021972656,24.897205352783203,5.992198944091797,77.76724243164062,22.6337947845459,64.95531463623047,127.71200561523438,75.08212280273438,40.190528869628906,13.960000038146973
2013-04-17,81.91835021972656,24.715360641479492,5.96919584274292,77.76724243164062,22.301715850830078,63.70510482788086,125.84595489501953,73.5570297241211,39.47682189941406,16.510000228881836
2013-04-18,81.90364074707031,24.616865158081055,5.951943397521973,77.75027465820312,22.53766632080078,63.5617790222168,125.0589599609375,74.15321350097656,39.292640686035156,17.559999465942383
2013-04-19,81.91097259521484,24.75324058532715,5.997949600219727,77.76724243164062,22.4852294921875,64.2863998413086,126.14613342285156,74.06310272216797,39.73008346557617,14.970000267028809
